year,month,month_name,agency_id,company_name,metric,value_mw,scraped_at
2025,8,Aug,8a29c14f-41fe-40db-b1d3-1769fb4dc2d9,Fujiyama Power Systems Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2025,9,Sep,8a29c14f-41fe-40db-b1d3-1769fb4dc2d9,Fujiyama Power Systems Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2025,10,Oct,8a29c14f-41fe-40db-b1d3-1769fb4dc2d9,Fujiyama Power Systems Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2025,11,Nov,8a29c14f-41fe-40db-b1d3-1769fb4dc2d9,Fujiyama Power Systems Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2025,12,Dec,8a29c14f-41fe-40db-b1d3-1769fb4dc2d9,Fujiyama Power Systems Limited,cell_sold_mw,0.85,2026-05-16T00:32:03
2026,1,Jan,,All Manufacturers,cell_manufactured_mw,1934.39,2026-05-16T00:32:03
2026,2,Feb,,All Manufacturers,cell_manufactured_mw,1740.92,2026-05-16T00:32:03
2026,3,Mar,,All Manufacturers,cell_manufactured_mw,1942.31,2026-05-16T00:32:03
2026,4,Apr,,All Manufacturers,cell_manufactured_mw,1768.77,2026-05-16T00:32:03
2026,5,May,,All Manufacturers,cell_manufactured_mw,397.08,2026-05-16T00:32:03
2026,6,Jun,,All Manufacturers,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,7,Jul,,All Manufacturers,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,8,Aug,,All Manufacturers,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,9,Sep,,All Manufacturers,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,10,Oct,,All Manufacturers,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,11,Nov,,All Manufacturers,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,12,Dec,,All Manufacturers,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,1,Jan,,All Manufacturers,cell_sold_mw,575.71,2026-05-16T00:32:03
2026,2,Feb,,All Manufacturers,cell_sold_mw,809.37,2026-05-16T00:32:03
2026,3,Mar,,All Manufacturers,cell_sold_mw,1029.38,2026-05-16T00:32:03
2026,4,Apr,,All Manufacturers,cell_sold_mw,696.72,2026-05-16T00:32:03
2026,5,May,,All Manufacturers,cell_sold_mw,317.32,2026-05-16T00:32:03
2026,6,Jun,,All Manufacturers,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,7,Jul,,All Manufacturers,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,8,Aug,,All Manufacturers,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,9,Sep,,All Manufacturers,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,10,Oct,,All Manufacturers,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,11,Nov,,All Manufacturers,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,12,Dec,,All Manufacturers,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,1,Jan,efd3cf8b-55f6-4365-a2f4-1af1c4c18cce,TP Solar Limited,cell_manufactured_mw,319.44,2026-05-16T00:32:03
2026,2,Feb,efd3cf8b-55f6-4365-a2f4-1af1c4c18cce,TP Solar Limited,cell_manufactured_mw,302.81,2026-05-16T00:32:03
2026,3,Mar,efd3cf8b-55f6-4365-a2f4-1af1c4c18cce,TP Solar Limited,cell_manufactured_mw,350.03,2026-05-16T00:32:03
2026,4,Apr,efd3cf8b-55f6-4365-a2f4-1af1c4c18cce,TP Solar Limited,cell_manufactured_mw,285.46,2026-05-16T00:32:03
2026,5,May,efd3cf8b-55f6-4365-a2f4-1af1c4c18cce,TP Solar Limited,cell_manufactured_mw,68.2,2026-05-16T00:32:03
2026,6,Jun,efd3cf8b-55f6-4365-a2f4-1af1c4c18cce,TP Solar Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,7,Jul,efd3cf8b-55f6-4365-a2f4-1af1c4c18cce,TP Solar Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,8,Aug,efd3cf8b-55f6-4365-a2f4-1af1c4c18cce,TP Solar Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,9,Sep,efd3cf8b-55f6-4365-a2f4-1af1c4c18cce,TP Solar Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,10,Oct,efd3cf8b-55f6-4365-a2f4-1af1c4c18cce,TP Solar Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,11,Nov,efd3cf8b-55f6-4365-a2f4-1af1c4c18cce,TP Solar Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,12,Dec,efd3cf8b-55f6-4365-a2f4-1af1c4c18cce,TP Solar Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,1,Jan,efd3cf8b-55f6-4365-a2f4-1af1c4c18cce,TP Solar Limited,cell_sold_mw,38.87,2026-05-16T00:32:03
2026,2,Feb,efd3cf8b-55f6-4365-a2f4-1af1c4c18cce,TP Solar Limited,cell_sold_mw,79.87,2026-05-16T00:32:03
2026,3,Mar,efd3cf8b-55f6-4365-a2f4-1af1c4c18cce,TP Solar Limited,cell_sold_mw,193.85,2026-05-16T00:32:03
2026,4,Apr,efd3cf8b-55f6-4365-a2f4-1af1c4c18cce,TP Solar Limited,cell_sold_mw,49.68,2026-05-16T00:32:03
2026,5,May,efd3cf8b-55f6-4365-a2f4-1af1c4c18cce,TP Solar Limited,cell_sold_mw,116.16,2026-05-16T00:32:03
2026,6,Jun,efd3cf8b-55f6-4365-a2f4-1af1c4c18cce,TP Solar Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,7,Jul,efd3cf8b-55f6-4365-a2f4-1af1c4c18cce,TP Solar Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,8,Aug,efd3cf8b-55f6-4365-a2f4-1af1c4c18cce,TP Solar Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,9,Sep,efd3cf8b-55f6-4365-a2f4-1af1c4c18cce,TP Solar Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,10,Oct,efd3cf8b-55f6-4365-a2f4-1af1c4c18cce,TP Solar Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,11,Nov,efd3cf8b-55f6-4365-a2f4-1af1c4c18cce,TP Solar Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,12,Dec,efd3cf8b-55f6-4365-a2f4-1af1c4c18cce,TP Solar Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,1,Jan,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,cell_manufactured_mw,328.2,2026-05-16T00:32:03
2026,2,Feb,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,cell_manufactured_mw,179.94,2026-05-16T00:32:03
2026,3,Mar,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,cell_manufactured_mw,184.33,2026-05-16T00:32:03
2026,4,Apr,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,cell_manufactured_mw,179.83,2026-05-16T00:32:03
2026,5,May,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,cell_manufactured_mw,114.15,2026-05-16T00:32:03
2026,6,Jun,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,7,Jul,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,8,Aug,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,9,Sep,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,10,Oct,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,11,Nov,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,12,Dec,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,1,Jan,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,cell_sold_mw,43.24,2026-05-16T00:32:03
2026,2,Feb,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,cell_sold_mw,12.37,2026-05-16T00:32:03
2026,3,Mar,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,cell_sold_mw,59.6,2026-05-16T00:32:03
2026,4,Apr,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,cell_sold_mw,64.04,2026-05-16T00:32:03
2026,5,May,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,cell_sold_mw,29.28,2026-05-16T00:32:03
2026,6,Jun,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,7,Jul,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,8,Aug,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,9,Sep,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,10,Oct,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,11,Nov,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,12,Dec,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,1,Jan,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,cell_manufactured_mw,263.59,2026-05-16T00:32:03
2026,2,Feb,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,cell_manufactured_mw,210.19,2026-05-16T00:32:03
2026,3,Mar,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,cell_manufactured_mw,239.15,2026-05-16T00:32:03
2026,4,Apr,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,cell_manufactured_mw,202.14,2026-05-16T00:32:03
2026,5,May,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,cell_manufactured_mw,1.02,2026-05-16T00:32:03
2026,6,Jun,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,7,Jul,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,8,Aug,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,9,Sep,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,10,Oct,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,11,Nov,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,12,Dec,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,1,Jan,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,2,Feb,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,3,Mar,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,4,Apr,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,5,May,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,6,Jun,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,7,Jul,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,8,Aug,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,9,Sep,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,10,Oct,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,11,Nov,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,12,Dec,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,1,Jan,75ae04be-db90-4f15-aca8-257f59d835be,Renew Photovoltaics Private Limited,cell_manufactured_mw,161.85,2026-05-16T00:32:03
2026,2,Feb,75ae04be-db90-4f15-aca8-257f59d835be,Renew Photovoltaics Private Limited,cell_manufactured_mw,168.38,2026-05-16T00:32:03
2026,3,Mar,75ae04be-db90-4f15-aca8-257f59d835be,Renew Photovoltaics Private Limited,cell_manufactured_mw,163.39,2026-05-16T00:32:03
2026,4,Apr,75ae04be-db90-4f15-aca8-257f59d835be,Renew Photovoltaics Private Limited,cell_manufactured_mw,174.16,2026-05-16T00:32:03
2026,5,May,75ae04be-db90-4f15-aca8-257f59d835be,Renew Photovoltaics Private Limited,cell_manufactured_mw,0.2,2026-05-16T00:32:03
2026,6,Jun,75ae04be-db90-4f15-aca8-257f59d835be,Renew Photovoltaics Private Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,7,Jul,75ae04be-db90-4f15-aca8-257f59d835be,Renew Photovoltaics Private Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,8,Aug,75ae04be-db90-4f15-aca8-257f59d835be,Renew Photovoltaics Private Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,9,Sep,75ae04be-db90-4f15-aca8-257f59d835be,Renew Photovoltaics Private Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,10,Oct,75ae04be-db90-4f15-aca8-257f59d835be,Renew Photovoltaics Private Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,11,Nov,75ae04be-db90-4f15-aca8-257f59d835be,Renew Photovoltaics Private Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,12,Dec,75ae04be-db90-4f15-aca8-257f59d835be,Renew Photovoltaics Private Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,1,Jan,75ae04be-db90-4f15-aca8-257f59d835be,Renew Photovoltaics Private Limited,cell_sold_mw,137.16,2026-05-16T00:32:03
2026,2,Feb,75ae04be-db90-4f15-aca8-257f59d835be,Renew Photovoltaics Private Limited,cell_sold_mw,122.51,2026-05-16T00:32:03
2026,3,Mar,75ae04be-db90-4f15-aca8-257f59d835be,Renew Photovoltaics Private Limited,cell_sold_mw,93.93,2026-05-16T00:32:03
2026,4,Apr,75ae04be-db90-4f15-aca8-257f59d835be,Renew Photovoltaics Private Limited,cell_sold_mw,25.26,2026-05-16T00:32:03
2026,5,May,75ae04be-db90-4f15-aca8-257f59d835be,Renew Photovoltaics Private Limited,cell_sold_mw,57.25,2026-05-16T00:32:03
2026,6,Jun,75ae04be-db90-4f15-aca8-257f59d835be,Renew Photovoltaics Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,7,Jul,75ae04be-db90-4f15-aca8-257f59d835be,Renew Photovoltaics Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,8,Aug,75ae04be-db90-4f15-aca8-257f59d835be,Renew Photovoltaics Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,9,Sep,75ae04be-db90-4f15-aca8-257f59d835be,Renew Photovoltaics Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,10,Oct,75ae04be-db90-4f15-aca8-257f59d835be,Renew Photovoltaics Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,11,Nov,75ae04be-db90-4f15-aca8-257f59d835be,Renew Photovoltaics Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,12,Dec,75ae04be-db90-4f15-aca8-257f59d835be,Renew Photovoltaics Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,1,Jan,ae181577-a115-475f-a06c-730423feba86,Premier Energies Photovoltaic Private Limited,cell_manufactured_mw,131.32,2026-05-16T00:32:03
2026,2,Feb,ae181577-a115-475f-a06c-730423feba86,Premier Energies Photovoltaic Private Limited,cell_manufactured_mw,151.01,2026-05-16T00:32:03
2026,3,Mar,ae181577-a115-475f-a06c-730423feba86,Premier Energies Photovoltaic Private Limited,cell_manufactured_mw,157.75,2026-05-16T00:32:03
2026,4,Apr,ae181577-a115-475f-a06c-730423feba86,Premier Energies Photovoltaic Private Limited,cell_manufactured_mw,169.92,2026-05-16T00:32:03
2026,5,May,ae181577-a115-475f-a06c-730423feba86,Premier Energies Photovoltaic Private Limited,cell_manufactured_mw,48.38,2026-05-16T00:32:03
2026,6,Jun,ae181577-a115-475f-a06c-730423feba86,Premier Energies Photovoltaic Private Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,7,Jul,ae181577-a115-475f-a06c-730423feba86,Premier Energies Photovoltaic Private Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,8,Aug,ae181577-a115-475f-a06c-730423feba86,Premier Energies Photovoltaic Private Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,9,Sep,ae181577-a115-475f-a06c-730423feba86,Premier Energies Photovoltaic Private Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,10,Oct,ae181577-a115-475f-a06c-730423feba86,Premier Energies Photovoltaic Private Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,11,Nov,ae181577-a115-475f-a06c-730423feba86,Premier Energies Photovoltaic Private Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,12,Dec,ae181577-a115-475f-a06c-730423feba86,Premier Energies Photovoltaic Private Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,1,Jan,ae181577-a115-475f-a06c-730423feba86,Premier Energies Photovoltaic Private Limited,cell_sold_mw,53.04,2026-05-16T00:32:03
2026,2,Feb,ae181577-a115-475f-a06c-730423feba86,Premier Energies Photovoltaic Private Limited,cell_sold_mw,122.74,2026-05-16T00:32:03
2026,3,Mar,ae181577-a115-475f-a06c-730423feba86,Premier Energies Photovoltaic Private Limited,cell_sold_mw,88.07,2026-05-16T00:32:03
2026,4,Apr,ae181577-a115-475f-a06c-730423feba86,Premier Energies Photovoltaic Private Limited,cell_sold_mw,95.96,2026-05-16T00:32:03
2026,5,May,ae181577-a115-475f-a06c-730423feba86,Premier Energies Photovoltaic Private Limited,cell_sold_mw,31.18,2026-05-16T00:32:03
2026,6,Jun,ae181577-a115-475f-a06c-730423feba86,Premier Energies Photovoltaic Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,7,Jul,ae181577-a115-475f-a06c-730423feba86,Premier Energies Photovoltaic Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,8,Aug,ae181577-a115-475f-a06c-730423feba86,Premier Energies Photovoltaic Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,9,Sep,ae181577-a115-475f-a06c-730423feba86,Premier Energies Photovoltaic Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,10,Oct,ae181577-a115-475f-a06c-730423feba86,Premier Energies Photovoltaic Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,11,Nov,ae181577-a115-475f-a06c-730423feba86,Premier Energies Photovoltaic Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,12,Dec,ae181577-a115-475f-a06c-730423feba86,Premier Energies Photovoltaic Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,1,Jan,fbdaf772-c6e6-4c5d-81ce-e57be7b79d5c,Emmvee Energy Private Limited,cell_manufactured_mw,145.35,2026-05-16T00:32:03
2026,2,Feb,fbdaf772-c6e6-4c5d-81ce-e57be7b79d5c,Emmvee Energy Private Limited,cell_manufactured_mw,131.01,2026-05-16T00:32:03
2026,3,Mar,fbdaf772-c6e6-4c5d-81ce-e57be7b79d5c,Emmvee Energy Private Limited,cell_manufactured_mw,151.23,2026-05-16T00:32:03
2026,4,Apr,fbdaf772-c6e6-4c5d-81ce-e57be7b79d5c,Emmvee Energy Private Limited,cell_manufactured_mw,147.4,2026-05-16T00:32:03
2026,5,May,fbdaf772-c6e6-4c5d-81ce-e57be7b79d5c,Emmvee Energy Private Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,6,Jun,fbdaf772-c6e6-4c5d-81ce-e57be7b79d5c,Emmvee Energy Private Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,7,Jul,fbdaf772-c6e6-4c5d-81ce-e57be7b79d5c,Emmvee Energy Private Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,8,Aug,fbdaf772-c6e6-4c5d-81ce-e57be7b79d5c,Emmvee Energy Private Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,9,Sep,fbdaf772-c6e6-4c5d-81ce-e57be7b79d5c,Emmvee Energy Private Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,10,Oct,fbdaf772-c6e6-4c5d-81ce-e57be7b79d5c,Emmvee Energy Private Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,11,Nov,fbdaf772-c6e6-4c5d-81ce-e57be7b79d5c,Emmvee Energy Private Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,12,Dec,fbdaf772-c6e6-4c5d-81ce-e57be7b79d5c,Emmvee Energy Private Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,1,Jan,fbdaf772-c6e6-4c5d-81ce-e57be7b79d5c,Emmvee Energy Private Limited,cell_sold_mw,29.67,2026-05-16T00:32:03
2026,2,Feb,fbdaf772-c6e6-4c5d-81ce-e57be7b79d5c,Emmvee Energy Private Limited,cell_sold_mw,32.47,2026-05-16T00:32:03
2026,3,Mar,fbdaf772-c6e6-4c5d-81ce-e57be7b79d5c,Emmvee Energy Private Limited,cell_sold_mw,37.83,2026-05-16T00:32:03
2026,4,Apr,fbdaf772-c6e6-4c5d-81ce-e57be7b79d5c,Emmvee Energy Private Limited,cell_sold_mw,60.56,2026-05-16T00:32:03
2026,5,May,fbdaf772-c6e6-4c5d-81ce-e57be7b79d5c,Emmvee Energy Private Limited,cell_sold_mw,13.65,2026-05-16T00:32:03
2026,6,Jun,fbdaf772-c6e6-4c5d-81ce-e57be7b79d5c,Emmvee Energy Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,7,Jul,fbdaf772-c6e6-4c5d-81ce-e57be7b79d5c,Emmvee Energy Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,8,Aug,fbdaf772-c6e6-4c5d-81ce-e57be7b79d5c,Emmvee Energy Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,9,Sep,fbdaf772-c6e6-4c5d-81ce-e57be7b79d5c,Emmvee Energy Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,10,Oct,fbdaf772-c6e6-4c5d-81ce-e57be7b79d5c,Emmvee Energy Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,11,Nov,fbdaf772-c6e6-4c5d-81ce-e57be7b79d5c,Emmvee Energy Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,12,Dec,fbdaf772-c6e6-4c5d-81ce-e57be7b79d5c,Emmvee Energy Private Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,1,Jan,e624e730-20a1-4a69-a03f-cc31ce053323,Mundra Solar PV Limited,cell_manufactured_mw,139.82,2026-05-16T00:32:03
2026,2,Feb,e624e730-20a1-4a69-a03f-cc31ce053323,Mundra Solar PV Limited,cell_manufactured_mw,142.47,2026-05-16T00:32:03
2026,3,Mar,e624e730-20a1-4a69-a03f-cc31ce053323,Mundra Solar PV Limited,cell_manufactured_mw,161.43,2026-05-16T00:32:03
2026,4,Apr,e624e730-20a1-4a69-a03f-cc31ce053323,Mundra Solar PV Limited,cell_manufactured_mw,120.88,2026-05-16T00:32:03
2026,5,May,e624e730-20a1-4a69-a03f-cc31ce053323,Mundra Solar PV Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,6,Jun,e624e730-20a1-4a69-a03f-cc31ce053323,Mundra Solar PV Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,7,Jul,e624e730-20a1-4a69-a03f-cc31ce053323,Mundra Solar PV Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,8,Aug,e624e730-20a1-4a69-a03f-cc31ce053323,Mundra Solar PV Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,9,Sep,e624e730-20a1-4a69-a03f-cc31ce053323,Mundra Solar PV Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,10,Oct,e624e730-20a1-4a69-a03f-cc31ce053323,Mundra Solar PV Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,11,Nov,e624e730-20a1-4a69-a03f-cc31ce053323,Mundra Solar PV Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,12,Dec,e624e730-20a1-4a69-a03f-cc31ce053323,Mundra Solar PV Limited,cell_manufactured_mw,0.0,2026-05-16T00:32:03
2026,1,Jan,e624e730-20a1-4a69-a03f-cc31ce053323,Mundra Solar PV Limited,cell_sold_mw,103.61,2026-05-16T00:32:03
2026,2,Feb,e624e730-20a1-4a69-a03f-cc31ce053323,Mundra Solar PV Limited,cell_sold_mw,218.26,2026-05-16T00:32:03
2026,3,Mar,e624e730-20a1-4a69-a03f-cc31ce053323,Mundra Solar PV Limited,cell_sold_mw,176.27,2026-05-16T00:32:03
2026,4,Apr,e624e730-20a1-4a69-a03f-cc31ce053323,Mundra Solar PV Limited,cell_sold_mw,150.59,2026-05-16T00:32:03
2026,5,May,e624e730-20a1-4a69-a03f-cc31ce053323,Mundra Solar PV Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,6,Jun,e624e730-20a1-4a69-a03f-cc31ce053323,Mundra Solar PV Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,7,Jul,e624e730-20a1-4a69-a03f-cc31ce053323,Mundra Solar PV Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
2026,8,Aug,e624e730-20a1-4a69-a03f-cc31ce053323,Mundra Solar PV Limited,cell_sold_mw,0.0,2026-05-16T00:32:03
