year,month,month_name,agency_id,company_name,metric,value_mw,scraped_at
2023,8,Aug,24cb65eb-f553-4fe4-853e-dfee1df94d49,Renewsys India Private Limited,module_manufactured_mw,1.08,2026-05-16T00:32:03
2023,9,Sep,24cb65eb-f553-4fe4-853e-dfee1df94d49,Renewsys India Private Limited,module_manufactured_mw,1.06,2026-05-16T00:32:03
2023,10,Oct,24cb65eb-f553-4fe4-853e-dfee1df94d49,Renewsys India Private Limited,module_manufactured_mw,2.19,2026-05-16T00:32:03
2023,11,Nov,24cb65eb-f553-4fe4-853e-dfee1df94d49,Renewsys India Private Limited,module_manufactured_mw,4.68,2026-05-16T00:32:03
2023,12,Dec,24cb65eb-f553-4fe4-853e-dfee1df94d49,Renewsys India Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2023,1,Jan,24cb65eb-f553-4fe4-853e-dfee1df94d49,Renewsys India Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2023,2,Feb,24cb65eb-f553-4fe4-853e-dfee1df94d49,Renewsys India Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2023,3,Mar,24cb65eb-f553-4fe4-853e-dfee1df94d49,Renewsys India Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2023,4,Apr,24cb65eb-f553-4fe4-853e-dfee1df94d49,Renewsys India Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2023,5,May,24cb65eb-f553-4fe4-853e-dfee1df94d49,Renewsys India Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2023,6,Jun,24cb65eb-f553-4fe4-853e-dfee1df94d49,Renewsys India Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2023,7,Jul,24cb65eb-f553-4fe4-853e-dfee1df94d49,Renewsys India Private Limited,module_sold_mw,0.6,2026-05-16T00:32:03
2023,8,Aug,24cb65eb-f553-4fe4-853e-dfee1df94d49,Renewsys India Private Limited,module_sold_mw,0.86,2026-05-16T00:32:03
2023,9,Sep,24cb65eb-f553-4fe4-853e-dfee1df94d49,Renewsys India Private Limited,module_sold_mw,1.17,2026-05-16T00:32:03
2023,10,Oct,24cb65eb-f553-4fe4-853e-dfee1df94d49,Renewsys India Private Limited,module_sold_mw,2.13,2026-05-16T00:32:03
2023,11,Nov,24cb65eb-f553-4fe4-853e-dfee1df94d49,Renewsys India Private Limited,module_sold_mw,1.28,2026-05-16T00:32:03
2023,12,Dec,24cb65eb-f553-4fe4-853e-dfee1df94d49,Renewsys India Private Limited,module_sold_mw,2.15,2026-05-16T00:32:03
2023,1,Jan,d62f669b-18c0-4bf2-99f8-c5a883c9fae2,Vikram Solar Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2023,2,Feb,d62f669b-18c0-4bf2-99f8-c5a883c9fae2,Vikram Solar Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2023,3,Mar,d62f669b-18c0-4bf2-99f8-c5a883c9fae2,Vikram Solar Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2023,4,Apr,d62f669b-18c0-4bf2-99f8-c5a883c9fae2,Vikram Solar Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2023,5,May,d62f669b-18c0-4bf2-99f8-c5a883c9fae2,Vikram Solar Limited,module_manufactured_mw,0.14,2026-05-16T00:32:03
2023,6,Jun,d62f669b-18c0-4bf2-99f8-c5a883c9fae2,Vikram Solar Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2023,7,Jul,d62f669b-18c0-4bf2-99f8-c5a883c9fae2,Vikram Solar Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2023,8,Aug,d62f669b-18c0-4bf2-99f8-c5a883c9fae2,Vikram Solar Limited,module_manufactured_mw,0.41,2026-05-16T00:32:03
2023,9,Sep,d62f669b-18c0-4bf2-99f8-c5a883c9fae2,Vikram Solar Limited,module_manufactured_mw,0.68,2026-05-16T00:32:03
2023,10,Oct,d62f669b-18c0-4bf2-99f8-c5a883c9fae2,Vikram Solar Limited,module_manufactured_mw,1.75,2026-05-16T00:32:03
2023,11,Nov,d62f669b-18c0-4bf2-99f8-c5a883c9fae2,Vikram Solar Limited,module_manufactured_mw,0.94,2026-05-16T00:32:03
2023,12,Dec,d62f669b-18c0-4bf2-99f8-c5a883c9fae2,Vikram Solar Limited,module_manufactured_mw,3.02,2026-05-16T00:32:03
2023,1,Jan,d62f669b-18c0-4bf2-99f8-c5a883c9fae2,Vikram Solar Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2023,2,Feb,d62f669b-18c0-4bf2-99f8-c5a883c9fae2,Vikram Solar Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2023,3,Mar,d62f669b-18c0-4bf2-99f8-c5a883c9fae2,Vikram Solar Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2023,4,Apr,d62f669b-18c0-4bf2-99f8-c5a883c9fae2,Vikram Solar Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2023,5,May,d62f669b-18c0-4bf2-99f8-c5a883c9fae2,Vikram Solar Limited,module_sold_mw,0.14,2026-05-16T00:32:03
2023,6,Jun,d62f669b-18c0-4bf2-99f8-c5a883c9fae2,Vikram Solar Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2023,7,Jul,d62f669b-18c0-4bf2-99f8-c5a883c9fae2,Vikram Solar Limited,module_sold_mw,1.83,2026-05-16T00:32:03
2023,8,Aug,d62f669b-18c0-4bf2-99f8-c5a883c9fae2,Vikram Solar Limited,module_sold_mw,0.55,2026-05-16T00:32:03
2023,9,Sep,d62f669b-18c0-4bf2-99f8-c5a883c9fae2,Vikram Solar Limited,module_sold_mw,0.28,2026-05-16T00:32:03
2023,10,Oct,d62f669b-18c0-4bf2-99f8-c5a883c9fae2,Vikram Solar Limited,module_sold_mw,0.95,2026-05-16T00:32:03
2023,11,Nov,d62f669b-18c0-4bf2-99f8-c5a883c9fae2,Vikram Solar Limited,module_sold_mw,0.86,2026-05-16T00:32:03
2023,12,Dec,d62f669b-18c0-4bf2-99f8-c5a883c9fae2,Vikram Solar Limited,module_sold_mw,2.75,2026-05-16T00:32:03
2024,1,Jan,,All Manufacturers,module_manufactured_mw,214.93,2026-05-16T00:32:03
2024,2,Feb,,All Manufacturers,module_manufactured_mw,308.12,2026-05-16T00:32:03
2024,3,Mar,,All Manufacturers,module_manufactured_mw,274.52,2026-05-16T00:32:03
2024,4,Apr,,All Manufacturers,module_manufactured_mw,386.73,2026-05-16T00:32:03
2024,5,May,,All Manufacturers,module_manufactured_mw,355.25,2026-05-16T00:32:03
2024,6,Jun,,All Manufacturers,module_manufactured_mw,366.52,2026-05-16T00:32:03
2024,7,Jul,,All Manufacturers,module_manufactured_mw,377.45,2026-05-16T00:32:03
2024,8,Aug,,All Manufacturers,module_manufactured_mw,421.55,2026-05-16T00:32:03
2024,9,Sep,,All Manufacturers,module_manufactured_mw,1105.08,2026-05-16T00:32:03
2024,10,Oct,,All Manufacturers,module_manufactured_mw,684.37,2026-05-16T00:32:03
2024,11,Nov,,All Manufacturers,module_manufactured_mw,774.87,2026-05-16T00:32:03
2024,12,Dec,,All Manufacturers,module_manufactured_mw,1131.76,2026-05-16T00:32:03
2024,1,Jan,,All Manufacturers,module_sold_mw,56.78,2026-05-16T00:32:03
2024,2,Feb,,All Manufacturers,module_sold_mw,124.12,2026-05-16T00:32:03
2024,3,Mar,,All Manufacturers,module_sold_mw,291.92,2026-05-16T00:32:03
2024,4,Apr,,All Manufacturers,module_sold_mw,345.73,2026-05-16T00:32:03
2024,5,May,,All Manufacturers,module_sold_mw,369.49,2026-05-16T00:32:03
2024,6,Jun,,All Manufacturers,module_sold_mw,290.08,2026-05-16T00:32:03
2024,7,Jul,,All Manufacturers,module_sold_mw,348.76,2026-05-16T00:32:03
2024,8,Aug,,All Manufacturers,module_sold_mw,349.85,2026-05-16T00:32:03
2024,9,Sep,,All Manufacturers,module_sold_mw,328.81,2026-05-16T00:32:03
2024,10,Oct,,All Manufacturers,module_sold_mw,404.91,2026-05-16T00:32:03
2024,11,Nov,,All Manufacturers,module_sold_mw,493.3,2026-05-16T00:32:03
2024,12,Dec,,All Manufacturers,module_sold_mw,955.17,2026-05-16T00:32:03
2024,1,Jan,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,module_manufactured_mw,112.39,2026-05-16T00:32:03
2024,2,Feb,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,module_manufactured_mw,137.02,2026-05-16T00:32:03
2024,3,Mar,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,module_manufactured_mw,22.67,2026-05-16T00:32:03
2024,4,Apr,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2024,5,May,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,module_manufactured_mw,0.01,2026-05-16T00:32:03
2024,6,Jun,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,module_manufactured_mw,0.03,2026-05-16T00:32:03
2024,7,Jul,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2024,8,Aug,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,module_manufactured_mw,76.62,2026-05-16T00:32:03
2024,9,Sep,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,module_manufactured_mw,804.3,2026-05-16T00:32:03
2024,10,Oct,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,module_manufactured_mw,222.15,2026-05-16T00:32:03
2024,11,Nov,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,module_manufactured_mw,232.46,2026-05-16T00:32:03
2024,12,Dec,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,module_manufactured_mw,237.06,2026-05-16T00:32:03
2024,1,Jan,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2024,2,Feb,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2024,3,Mar,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2024,4,Apr,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2024,5,May,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2024,6,Jun,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2024,7,Jul,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2024,8,Aug,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,module_sold_mw,0.0,2026-05-16T00:32:03
2024,9,Sep,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,module_sold_mw,0.13,2026-05-16T00:32:03
2024,10,Oct,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,module_sold_mw,48.21,2026-05-16T00:32:03
2024,11,Nov,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,module_sold_mw,28.77,2026-05-16T00:32:03
2024,12,Dec,9506d465-8696-4dd1-9546-9641849c6135,FS India Solar Ventures Private Limited,module_sold_mw,219.09,2026-05-16T00:32:03
2024,1,Jan,6465a0b9-60b7-4edf-97f1-3cb3840b9a73,Mundra Solar Energy Limited,module_manufactured_mw,26.91,2026-05-16T00:32:03
2024,2,Feb,6465a0b9-60b7-4edf-97f1-3cb3840b9a73,Mundra Solar Energy Limited,module_manufactured_mw,27.84,2026-05-16T00:32:03
2024,3,Mar,6465a0b9-60b7-4edf-97f1-3cb3840b9a73,Mundra Solar Energy Limited,module_manufactured_mw,95.71,2026-05-16T00:32:03
2024,4,Apr,6465a0b9-60b7-4edf-97f1-3cb3840b9a73,Mundra Solar Energy Limited,module_manufactured_mw,115.89,2026-05-16T00:32:03
2024,5,May,6465a0b9-60b7-4edf-97f1-3cb3840b9a73,Mundra Solar Energy Limited,module_manufactured_mw,115.7,2026-05-16T00:32:03
2024,6,Jun,6465a0b9-60b7-4edf-97f1-3cb3840b9a73,Mundra Solar Energy Limited,module_manufactured_mw,127.02,2026-05-16T00:32:03
2024,7,Jul,6465a0b9-60b7-4edf-97f1-3cb3840b9a73,Mundra Solar Energy Limited,module_manufactured_mw,119.8,2026-05-16T00:32:03
2024,8,Aug,6465a0b9-60b7-4edf-97f1-3cb3840b9a73,Mundra Solar Energy Limited,module_manufactured_mw,57.71,2026-05-16T00:32:03
2024,9,Sep,6465a0b9-60b7-4edf-97f1-3cb3840b9a73,Mundra Solar Energy Limited,module_manufactured_mw,74.95,2026-05-16T00:32:03
2024,10,Oct,6465a0b9-60b7-4edf-97f1-3cb3840b9a73,Mundra Solar Energy Limited,module_manufactured_mw,118.65,2026-05-16T00:32:03
2024,11,Nov,6465a0b9-60b7-4edf-97f1-3cb3840b9a73,Mundra Solar Energy Limited,module_manufactured_mw,137.5,2026-05-16T00:32:03
2024,12,Dec,6465a0b9-60b7-4edf-97f1-3cb3840b9a73,Mundra Solar Energy Limited,module_manufactured_mw,157.33,2026-05-16T00:32:03
2024,1,Jan,6465a0b9-60b7-4edf-97f1-3cb3840b9a73,Mundra Solar Energy Limited,module_sold_mw,28.46,2026-05-16T00:32:03
2024,2,Feb,6465a0b9-60b7-4edf-97f1-3cb3840b9a73,Mundra Solar Energy Limited,module_sold_mw,42.45,2026-05-16T00:32:03
2024,3,Mar,6465a0b9-60b7-4edf-97f1-3cb3840b9a73,Mundra Solar Energy Limited,module_sold_mw,86.96,2026-05-16T00:32:03
2024,4,Apr,6465a0b9-60b7-4edf-97f1-3cb3840b9a73,Mundra Solar Energy Limited,module_sold_mw,106.78,2026-05-16T00:32:03
2024,5,May,6465a0b9-60b7-4edf-97f1-3cb3840b9a73,Mundra Solar Energy Limited,module_sold_mw,110.89,2026-05-16T00:32:03
2024,6,Jun,6465a0b9-60b7-4edf-97f1-3cb3840b9a73,Mundra Solar Energy Limited,module_sold_mw,63.77,2026-05-16T00:32:03
2024,7,Jul,6465a0b9-60b7-4edf-97f1-3cb3840b9a73,Mundra Solar Energy Limited,module_sold_mw,101.58,2026-05-16T00:32:03
2024,8,Aug,6465a0b9-60b7-4edf-97f1-3cb3840b9a73,Mundra Solar Energy Limited,module_sold_mw,89.19,2026-05-16T00:32:03
2024,9,Sep,6465a0b9-60b7-4edf-97f1-3cb3840b9a73,Mundra Solar Energy Limited,module_sold_mw,62.87,2026-05-16T00:32:03
2024,10,Oct,6465a0b9-60b7-4edf-97f1-3cb3840b9a73,Mundra Solar Energy Limited,module_sold_mw,39.59,2026-05-16T00:32:03
2024,11,Nov,6465a0b9-60b7-4edf-97f1-3cb3840b9a73,Mundra Solar Energy Limited,module_sold_mw,32.18,2026-05-16T00:32:03
2024,12,Dec,6465a0b9-60b7-4edf-97f1-3cb3840b9a73,Mundra Solar Energy Limited,module_sold_mw,38.31,2026-05-16T00:32:03
2024,1,Jan,ae181577-a115-475f-a06c-730423feba86,Premier Energies Photovoltaic Private Limited,module_manufactured_mw,18.01,2026-05-16T00:32:03
2024,2,Feb,ae181577-a115-475f-a06c-730423feba86,Premier Energies Photovoltaic Private Limited,module_manufactured_mw,50.36,2026-05-16T00:32:03
2024,3,Mar,ae181577-a115-475f-a06c-730423feba86,Premier Energies Photovoltaic Private Limited,module_manufactured_mw,48.98,2026-05-16T00:32:03
2024,4,Apr,ae181577-a115-475f-a06c-730423feba86,Premier Energies Photovoltaic Private Limited,module_manufactured_mw,58.9,2026-05-16T00:32:03
2024,5,May,ae181577-a115-475f-a06c-730423feba86,Premier Energies Photovoltaic Private Limited,module_manufactured_mw,87.37,2026-05-16T00:32:03
2024,6,Jun,ae181577-a115-475f-a06c-730423feba86,Premier Energies Photovoltaic Private Limited,module_manufactured_mw,76.52,2026-05-16T00:32:03
2024,7,Jul,ae181577-a115-475f-a06c-730423feba86,Premier Energies Photovoltaic Private Limited,module_manufactured_mw,82.97,2026-05-16T00:32:03
2024,8,Aug,ae181577-a115-475f-a06c-730423feba86,Premier Energies Photovoltaic Private Limited,module_manufactured_mw,90.55,2026-05-16T00:32:03
2024,9,Sep,ae181577-a115-475f-a06c-730423feba86,Premier Energies Photovoltaic Private Limited,module_manufactured_mw,59.19,2026-05-16T00:32:03
2024,10,Oct,ae181577-a115-475f-a06c-730423feba86,Premier Energies Photovoltaic Private Limited,module_manufactured_mw,80.61,2026-05-16T00:32:03
2024,11,Nov,ae181577-a115-475f-a06c-730423feba86,Premier Energies Photovoltaic Private Limited,module_manufactured_mw,58.02,2026-05-16T00:32:03
2024,12,Dec,ae181577-a115-475f-a06c-730423feba86,Premier Energies Photovoltaic Private Limited,module_manufactured_mw,75.36,2026-05-16T00:32:03
2024,1,Jan,ae181577-a115-475f-a06c-730423feba86,Premier Energies Photovoltaic Private Limited,module_sold_mw,13.93,2026-05-16T00:32:03
2024,2,Feb,ae181577-a115-475f-a06c-730423feba86,Premier Energies Photovoltaic Private Limited,module_sold_mw,31.42,2026-05-16T00:32:03
2024,3,Mar,ae181577-a115-475f-a06c-730423feba86,Premier Energies Photovoltaic Private Limited,module_sold_mw,82.11,2026-05-16T00:32:03
2024,4,Apr,ae181577-a115-475f-a06c-730423feba86,Premier Energies Photovoltaic Private Limited,module_sold_mw,92.63,2026-05-16T00:32:03
2024,5,May,ae181577-a115-475f-a06c-730423feba86,Premier Energies Photovoltaic Private Limited,module_sold_mw,106.08,2026-05-16T00:32:03
2024,6,Jun,ae181577-a115-475f-a06c-730423feba86,Premier Energies Photovoltaic Private Limited,module_sold_mw,83.88,2026-05-16T00:32:03
2024,7,Jul,ae181577-a115-475f-a06c-730423feba86,Premier Energies Photovoltaic Private Limited,module_sold_mw,89.32,2026-05-16T00:32:03
2024,8,Aug,ae181577-a115-475f-a06c-730423feba86,Premier Energies Photovoltaic Private Limited,module_sold_mw,89.13,2026-05-16T00:32:03
2024,9,Sep,ae181577-a115-475f-a06c-730423feba86,Premier Energies Photovoltaic Private Limited,module_sold_mw,50.7,2026-05-16T00:32:03
2024,10,Oct,ae181577-a115-475f-a06c-730423feba86,Premier Energies Photovoltaic Private Limited,module_sold_mw,77.42,2026-05-16T00:32:03
2024,11,Nov,ae181577-a115-475f-a06c-730423feba86,Premier Energies Photovoltaic Private Limited,module_sold_mw,86.72,2026-05-16T00:32:03
2024,12,Dec,ae181577-a115-475f-a06c-730423feba86,Premier Energies Photovoltaic Private Limited,module_sold_mw,56.98,2026-05-16T00:32:03
2024,1,Jan,e624e730-20a1-4a69-a03f-cc31ce053323,Mundra Solar PV Limited,module_manufactured_mw,20.7,2026-05-16T00:32:03
2024,2,Feb,e624e730-20a1-4a69-a03f-cc31ce053323,Mundra Solar PV Limited,module_manufactured_mw,23.33,2026-05-16T00:32:03
2024,3,Mar,e624e730-20a1-4a69-a03f-cc31ce053323,Mundra Solar PV Limited,module_manufactured_mw,13.62,2026-05-16T00:32:03
2024,4,Apr,e624e730-20a1-4a69-a03f-cc31ce053323,Mundra Solar PV Limited,module_manufactured_mw,31.4,2026-05-16T00:32:03
2024,5,May,e624e730-20a1-4a69-a03f-cc31ce053323,Mundra Solar PV Limited,module_manufactured_mw,29.7,2026-05-16T00:32:03
2024,6,Jun,e624e730-20a1-4a69-a03f-cc31ce053323,Mundra Solar PV Limited,module_manufactured_mw,23.75,2026-05-16T00:32:03
2024,7,Jul,e624e730-20a1-4a69-a03f-cc31ce053323,Mundra Solar PV Limited,module_manufactured_mw,35.01,2026-05-16T00:32:03
2024,8,Aug,e624e730-20a1-4a69-a03f-cc31ce053323,Mundra Solar PV Limited,module_manufactured_mw,50.12,2026-05-16T00:32:03
2024,9,Sep,e624e730-20a1-4a69-a03f-cc31ce053323,Mundra Solar PV Limited,module_manufactured_mw,10.01,2026-05-16T00:32:03
2024,10,Oct,e624e730-20a1-4a69-a03f-cc31ce053323,Mundra Solar PV Limited,module_manufactured_mw,82.29,2026-05-16T00:32:03
2024,11,Nov,e624e730-20a1-4a69-a03f-cc31ce053323,Mundra Solar PV Limited,module_manufactured_mw,39.15,2026-05-16T00:32:03
2024,12,Dec,e624e730-20a1-4a69-a03f-cc31ce053323,Mundra Solar PV Limited,module_manufactured_mw,124.74,2026-05-16T00:32:03
2024,1,Jan,e624e730-20a1-4a69-a03f-cc31ce053323,Mundra Solar PV Limited,module_sold_mw,0.25,2026-05-16T00:32:03
2024,2,Feb,e624e730-20a1-4a69-a03f-cc31ce053323,Mundra Solar PV Limited,module_sold_mw,12.92,2026-05-16T00:32:03
2024,3,Mar,e624e730-20a1-4a69-a03f-cc31ce053323,Mundra Solar PV Limited,module_sold_mw,42.05,2026-05-16T00:32:03
2024,4,Apr,e624e730-20a1-4a69-a03f-cc31ce053323,Mundra Solar PV Limited,module_sold_mw,49.11,2026-05-16T00:32:03
2024,5,May,e624e730-20a1-4a69-a03f-cc31ce053323,Mundra Solar PV Limited,module_sold_mw,33.52,2026-05-16T00:32:03
2024,6,Jun,e624e730-20a1-4a69-a03f-cc31ce053323,Mundra Solar PV Limited,module_sold_mw,22.88,2026-05-16T00:32:03
2024,7,Jul,e624e730-20a1-4a69-a03f-cc31ce053323,Mundra Solar PV Limited,module_sold_mw,35.91,2026-05-16T00:32:03
2024,8,Aug,e624e730-20a1-4a69-a03f-cc31ce053323,Mundra Solar PV Limited,module_sold_mw,28.44,2026-05-16T00:32:03
2024,9,Sep,e624e730-20a1-4a69-a03f-cc31ce053323,Mundra Solar PV Limited,module_sold_mw,53.6,2026-05-16T00:32:03
2024,10,Oct,e624e730-20a1-4a69-a03f-cc31ce053323,Mundra Solar PV Limited,module_sold_mw,78.64,2026-05-16T00:32:03
2024,11,Nov,e624e730-20a1-4a69-a03f-cc31ce053323,Mundra Solar PV Limited,module_sold_mw,72.3,2026-05-16T00:32:03
2024,12,Dec,e624e730-20a1-4a69-a03f-cc31ce053323,Mundra Solar PV Limited,module_sold_mw,124.86,2026-05-16T00:32:03
2024,1,Jan,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,module_manufactured_mw,6.25,2026-05-16T00:32:03
2024,2,Feb,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,module_manufactured_mw,21.91,2026-05-16T00:32:03
2024,3,Mar,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,module_manufactured_mw,39.5,2026-05-16T00:32:03
2024,4,Apr,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,module_manufactured_mw,66.02,2026-05-16T00:32:03
2024,5,May,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,module_manufactured_mw,33.98,2026-05-16T00:32:03
2024,6,Jun,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,module_manufactured_mw,17.37,2026-05-16T00:32:03
2024,7,Jul,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,module_manufactured_mw,37.09,2026-05-16T00:32:03
2024,8,Aug,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,module_manufactured_mw,16.06,2026-05-16T00:32:03
2024,9,Sep,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,module_manufactured_mw,27.87,2026-05-16T00:32:03
2024,10,Oct,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,module_manufactured_mw,24.8,2026-05-16T00:32:03
2024,11,Nov,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,module_manufactured_mw,18.03,2026-05-16T00:32:03
2024,12,Dec,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,module_manufactured_mw,35.85,2026-05-16T00:32:03
2024,1,Jan,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,module_sold_mw,5.9,2026-05-16T00:32:03
2024,2,Feb,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,module_sold_mw,20.23,2026-05-16T00:32:03
2024,3,Mar,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,module_sold_mw,42.74,2026-05-16T00:32:03
2024,4,Apr,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,module_sold_mw,34.57,2026-05-16T00:32:03
2024,5,May,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,module_sold_mw,49.25,2026-05-16T00:32:03
2024,6,Jun,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,module_sold_mw,27.58,2026-05-16T00:32:03
2024,7,Jul,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,module_sold_mw,33.4,2026-05-16T00:32:03
2024,8,Aug,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,module_sold_mw,30.23,2026-05-16T00:32:03
2024,9,Sep,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,module_sold_mw,28.37,2026-05-16T00:32:03
2024,10,Oct,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,module_sold_mw,21.24,2026-05-16T00:32:03
2024,11,Nov,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,module_sold_mw,25.62,2026-05-16T00:32:03
2024,12,Dec,4c494d96-d12f-4bd8-b9fd-6006841083a4,Waaree Energies Limited,module_sold_mw,28.0,2026-05-16T00:32:03
2024,1,Jan,efd3cf8b-55f6-4365-a2f4-1af1c4c18cce,TP Solar Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2024,2,Feb,efd3cf8b-55f6-4365-a2f4-1af1c4c18cce,TP Solar Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2024,3,Mar,efd3cf8b-55f6-4365-a2f4-1af1c4c18cce,TP Solar Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2024,4,Apr,efd3cf8b-55f6-4365-a2f4-1af1c4c18cce,TP Solar Limited,module_manufactured_mw,0.08,2026-05-16T00:32:03
2024,5,May,efd3cf8b-55f6-4365-a2f4-1af1c4c18cce,TP Solar Limited,module_manufactured_mw,0.0,2026-05-16T00:32:03
2024,6,Jun,efd3cf8b-55f6-4365-a2f4-1af1c4c18cce,TP Solar Limited,module_manufactured_mw,14.51,2026-05-16T00:32:03
2024,7,Jul,efd3cf8b-55f6-4365-a2f4-1af1c4c18cce,TP Solar Limited,module_manufactured_mw,0.01,2026-05-16T00:32:03
2024,8,Aug,efd3cf8b-55f6-4365-a2f4-1af1c4c18cce,TP Solar Limited,module_manufactured_mw,8.0,2026-05-16T00:32:03
2024,9,Sep,efd3cf8b-55f6-4365-a2f4-1af1c4c18cce,TP Solar Limited,module_manufactured_mw,5.09,2026-05-16T00:32:03
